232.47680000000003, 288.37903, 1.0
236.216, 287.71063, 1.0
240.00457999999998, 287.2375, 1.0
243.83236499999998, 286.96295, 1.0
247.68893500000001, 286.88985, 1.0
251.56369999999998, 287.02045, 1.0
255.44585, 287.3564, 1.0
259.32455, 287.898925, 1.0
263.18878, 288.64853, 1.0
267.0275, 289.6052, 1.0
270.8296, 290.76828, 1.0
274.584, 292.136625, 1.0
278.2796, 293.7084, 1.0
281.905425, 295.4812, 1.0
285.45053, 297.45205, 1.0
288.904085, 299.6173, 1.0
292.2555, 301.97285, 1.0
295.49425, 304.513825, 1.0
298.61015, 307.235, 1.0
301.59317, 310.1304, 1.0
304.433625, 313.1936, 1.0
307.1221, 316.4176, 1.0
309.64955, 319.7949, 1.0
312.0073, 323.3174, 1.0
314.187, 326.976685, 1.0
316.1809, 330.763735, 1.0
317.9815, 334.669065, 1.0
319.5819, 338.68285, 1.0
320.9757, 342.79485, 1.0
322.15698, 346.994415, 1.0
323.12035, 351.27055, 1.0
323.8611, 355.61195, 1.0
324.375, 360.007, 1.0
324.65845, 364.44385, 1.0
324.7085, 368.91043, 1.0
324.522765, 373.39445, 1.0
324.0996, 377.883425, 1.0
323.438, 382.36485, 1.0
322.5375, 386.82595, 1.0
321.3985, 391.25412, 1.0
320.0219, 395.6365, 1.0
318.4095, 399.9604, 1.0
316.56355, 404.213075, 1.0
314.48705, 408.382, 1.0
312.18385, 412.45462, 1.0
309.6582, 416.41865, 1.0
306.915285, 420.26193, 1.0
303.960725, 423.97255, 1.0
300.80095, 427.53897, 1.0
297.44295, 430.94977, 1.0
293.89438, 434.19397, 1.0
290.16342, 437.261015, 1.0
286.25897, 440.14065, 1.0
282.19043, 442.82312, 1.0
277.9677, 445.299135, 1.0
273.60125, 447.5599, 1.0
269.1021, 449.59717, 1.0
264.4817, 451.40317, 1.0
259.75185, 452.970825, 1.0
254.92492499999997, 454.29365, 1.0
250.0136, 455.365725, 1.0
245.030885, 456.18185, 1.0
245.030885, 466.2378, 2.0
245.33800000000002, 466.41742, 2.0
245.67790000000002, 466.9525, 2.0
246.08218499999998, 467.831635, 2.0
246.5808, 469.036135, 2.0
247.20094999999998, 470.5404, 2.0
247.96612499999998, 472.31245, 2.0
248.89571999999998, 474.3146, 2.0
250.0041, 476.50424999999996, 2.0
251.3003, 478.83495000000005, 2.0
252.78756499999997, 481.2572, 2.0
254.46314999999998, 483.7193, 2.0
256.3181, 486.16904999999997, 2.0
258.3377, 488.55425, 2.0
260.5012, 490.8242, 2.0
262.78247, 492.93039999999996, 2.0
265.15045, 494.828, 2.0
267.56975, 496.47605, 2.0
270.00145, 497.83910000000003, 2.0
272.40385, 498.88750000000005, 2.0
274.73337, 499.5979, 2.0
276.94562, 499.9538, 2.0
278.99643, 499.94605, 2.0
280.8427, 499.5725, 2.0
282.44365, 498.83855000000005, 2.0
283.7616, 497.75649999999996, 2.0
284.76288, 496.3452, 2.0
285.41895, 494.63005, 2.0
285.70685, 492.64189999999996, 2.0
285.60995, 490.41645000000005, 2.0
285.11853, 487.99345000000005, 2.0
284.22992, 485.41585, 2.0
282.94905, 482.72860000000003, 2.0
281.2881, 479.9778, 2.0
279.266725, 477.2096, 2.0
276.91162, 474.4693, 2.0
274.2561, 471.80017, 2.0
271.33965, 469.24265, 2.0
268.20705, 466.8333, 2.0
264.907625, 464.60428, 2.0
261.49435, 462.58255, 2.0
258.022825, 460.78925, 2.0
254.55014999999997, 459.2395, 2.0
251.1338, 457.94205, 2.0
247.83056499999998, 456.8991, 2.0
244.6954, 456.106565, 2.0
241.7803, 455.554015, 2.0
239.13326999999998, 455.22528, 2.0
236.79735, 455.09875, 2.0
234.80995000000001, 455.1481, 2.0
233.20159999999998, 455.343, 2.0
231.99605000000003, 455.64978, 2.0
231.20925, 456.032625, 2.0
230.8492, 456.454225, 2.0
230.916, 456.8769, 2.0
231.4015, 457.2636, 2.0
232.289915, 457.578765, 2.0
233.55784999999997, 457.78935, 2.0
235.17492499999997, 457.8656, 2.0
237.10452500000002, 457.782, 2.0
239.30432000000002, 457.517885, 2.0
241.727415, 457.05783, 2.0
244.32317999999998, 456.392425, 2.0
247.03840000000002, 455.51837, 2.0
249.81824999999998, 454.43865, 2.0
252.60755, 453.16263, 2.0
255.35185, 451.70585, 2.0
257.99845, 450.0896, 2.0
260.49755, 448.34082, 2.0
262.803285, 446.49115, 2.0
264.87442, 444.57645, 2.0
266.675325, 442.635925, 2.0
268.176575, 440.71125, 2.0
269.3554, 438.84565, 2.0
270.196165, 437.08275, 2.0
270.69045, 435.46575, 2.0
270.83728, 434.0363, 2.0
270.64275, 432.83335, 2.0
270.1201, 431.89245, 2.0
269.28895, 431.24465, 2.0
268.175, 430.915835, 2.0
266.809175, 430.925935, 2.0
265.227, 431.2884, 2.0
263.4675, 432.009765, 2.0
261.5725, 433.0893, 2.0
259.58542, 434.51905, 2.0
257.55025, 436.28365, 2.0
255.51077500000002, 438.36075, 2.0
253.50914999999998, 440.7211, 2.0
251.585325, 443.3293, 2.0
249.77589999999998, 446.14435, 2.0
248.11343499999998, 449.1203, 2.0
246.62567, 452.207365, 2.0
245.33502, 455.35272, 2.0
244.25802499999998, 458.5016, 2.0
243.4051, 461.59835, 2.0
242.78035, 464.5877, 2.0
242.38162, 467.4157, 2.0
242.20049999999998, 470.0309, 2.0
242.22278, 472.38545, 2.0
242.42877, 474.43595, 2.0
242.79382500000003, 476.14455, 2.0
243.28924999999998, 477.47945000000004, 2.0
243.8827, 478.41589999999997, 2.0
244.5394, 478.93640000000005, 2.0
245.22289999999998, 479.0312, 2.0
245.89605, 478.69860000000006, 2.0
246.52190000000002, 477.94494999999995, 2.0
247.0648, 476.78405, 2.0
247.49127, 475.2378, 2.0
247.77095000000003, 473.33478, 2.0
247.87723, 471.11035, 2.0
247.78827, 468.60555, 2.0
247.4873, 465.866425, 2.0
246.96337999999997, 462.9429, 2.0
246.21155, 459.88797, 2.0
245.23312499999997, 456.75653, 2.0
244.0358, 453.604125, 2.0
242.633425, 450.486085, 2.0
241.04593, 447.456175, 2.0
239.29874999999998, 444.5657, 2.0
237.42235, 441.862365, 2.0
235.45172000000002, 439.389465, 2.0
233.42540000000002, 437.18495, 2.0
231.38476500000002, 435.28075, 2.0
229.372925, 433.70245, 2.0
227.4339, 432.468385, 2.0
225.61156999999997, 431.589875, 2.0
223.94850000000002, 431.07077, 2.0
222.4851, 430.907685, 2.0
221.25855, 431.09015, 2.0
220.30187999999998, 431.601075, 2.0
219.64319999999998, 432.417085, 2.0
219.30487, 433.5093, 2.0
219.303, 434.84405, 2.0
219.64688, 436.38373, 2.0
220.33864999999997, 438.08777, 2.0
221.37317000000002, 439.91355, 2.0
222.73795, 441.817475, 2.0
224.41332999999997, 443.75598, 2.0
226.37275, 445.6866, 2.0
228.58321999999998, 447.569, 2.0
231.0059, 449.36563, 2.0
233.59679999999997, 451.0429, 2.0
236.3078, 452.571775, 2.0
239.08728000000002, 453.92845, 2.0
241.88146999999998, 455.0947, 2.0
244.63529999999997, 456.05847, 2.0
247.29372999999998, 456.813935, 2.0
249.80267500000002, 457.3617, 2.0
252.11016999999998, 457.70845, 2.0
254.16755, 457.867, 2.0
255.93042000000003, 457.8558, 2.0
257.35953, 457.6983, 2.0
258.4216, 457.42255, 2.0
259.09018, 457.06012, 2.0
259.346, 456.64565, 2.0
259.17755, 456.21565, 2.0
258.5813, 455.8076, 2.0
257.56175, 455.4591, 2.0
256.13138, 455.20682, 2.0
254.31054999999998, 455.0854, 2.0
252.12682999999998, 455.1267, 2.0
249.6148, 455.359, 2.0
246.815, 455.80603, 2.0
243.773375, 456.4864, 2.0
240.54035, 457.413115, 2.0
237.16965, 458.59308, 2.0
233.71735, 460.0269, 2.0
230.24079999999998, 461.70865, 2.0
226.79742499999998, 463.626, 2.0
223.443575, 465.76047, 2.0
220.23345, 468.087525, 2.0
217.21817, 470.57727, 2.0
214.44457999999997, 473.19495, 2.0
211.95454999999998, 475.90175, 2.0
209.7842, 478.65549999999996, 2.0
207.96319999999997, 481.41175, 2.0
206.51422000000002, 484.12455, 2.0
205.45288, 486.7477, 2.0
204.78717, 489.23555, 2.0
204.51781999999997, 491.54414999999995, 2.0
204.6381, 493.63225, 2.0
205.13437, 495.46235, 2.0
205.98635000000002, 497.00120000000004, 2.0
207.16787499999998, 498.22119999999995, 2.0
208.6474, 499.10035000000005, 2.0
210.38889999999998, 499.62339999999995, 2.0
212.35278499999998, 499.78200000000004, 2.0
214.49689999999998, 499.57500000000005, 2.0
216.77735, 499.0085, 2.0
219.14972, 498.09569999999997, 2.0
221.56990000000002, 496.85704999999996, 2.0
223.99533000000002, 495.31960000000004, 2.0
226.38567999999998, 493.51625, 2.0
228.70391999999998, 491.4856, 2.0
230.91694999999999, 489.27099999999996, 2.0
232.99644999999998, 486.91949999999997, 2.0
234.91924999999998, 484.4809, 2.0
236.66789999999997, 482.00694999999996, 2.0
238.230865, 479.54999999999995, 2.0
239.60271999999998, 477.1621, 2.0
240.78410000000002, 474.89385, 2.0
241.78145, 472.79325, 2.0
242.60693500000002, 470.90465, 2.0
243.27775000000003, 469.268125, 2.0
243.815675, 467.9182, 2.0
244.2464, 466.8834, 2.0
244.5987, 466.1855, 2.0
244.90362499999998, 465.83917, 2.0
364.0, 154.0, 1.0
364.1382, 154.22473, 1.0
364.25055, 154.478365, 1.0
364.33245, 154.75786, 1.0
364.37974999999994, 155.05955, 1.0
364.38879999999995, 155.379165, 1.0
364.35625000000005, 155.71193, 1.0
364.27959999999996, 156.05255, 1.0
364.15684999999996, 156.3954, 1.0
363.98670000000004, 156.73448, 1.0
363.76874999999995, 157.06357, 1.0
363.50325, 157.37631, 1.0
363.19129999999996, 157.66632, 1.0
362.8348, 157.92726, 1.0
362.4365, 158.15295, 1.0
362.0, 158.3375, 1.0
361.529635, 158.47534, 1.0
361.030425, 158.56143, 1.0
360.5082, 158.59123, 1.0
359.96935, 158.560885, 1.0
359.42085, 158.46725, 1.0
358.87005, 158.308015, 1.0
358.3248, 158.081725, 1.0
357.79318, 157.78784, 1.0
357.28345, 157.42679, 1.0
356.80385, 157.0, 1.0
356.36267, 156.5099, 1.0
355.967925, 155.95995, 1.0
355.62738, 155.35455, 1.0
355.3483, 154.699125, 1.0
355.1375, 154.0, 1.0
355.00105, 153.26439, 1.0
354.9443, 152.500275, 1.0
354.97168, 151.71637, 1.0
355.08673, 150.92203, 1.0
355.2919, 150.12709, 1.0
355.58853, 149.34181, 1.0
355.9768, 148.5767, 1.0
356.4557, 147.84244, 1.0
357.02292, 147.14966, 1.0
357.675, 146.5089, 1.0
358.40715, 145.93036, 1.0
359.2134, 145.42386, 1.0
360.08667, 144.9986, 1.0
361.018615, 144.6631, 1.0
361.99997, 144.425, 1.0
363.0204, 144.290985, 1.0
364.06885, 144.266615, 1.0
365.13340000000005, 144.356275, 1.0
366.20155, 144.563065, 1.0
367.2604, 144.88867, 1.0
368.29665, 145.33339, 1.0
369.29690000000005, 145.89598, 1.0
370.2477, 146.57373, 1.0
371.1358, 147.3624, 1.0
371.94849999999997, 148.25621, 1.0
372.67319999999995, 149.24791, 1.0
373.2985, 150.328825, 1.0
373.81359999999995, 151.48889, 1.0
374.20860000000005, 152.716765, 1.0
374.475, 153.99994, 1.0
374.6056, 155.32485, 1.0
374.59450000000004, 156.67697, 1.0
374.4375, 158.0411, 1.0
374.1319, 159.4014, 1.0
373.67695000000003, 160.74161, 1.0
373.07349999999997, 162.04525, 1.0
372.3242, 163.295835, 1.0
371.43370000000004, 164.47705, 1.0
370.40835000000004, 165.572935, 1.0
369.25635, 166.56815, 1.0
367.98755000000006, 167.44812, 1.0
366.6137, 168.19925, 1.0
365.14790000000005, 168.80915, 1.0
363.60474999999997, 169.266725, 1.0
362.0001, 169.5625, 1.0
360.351165, 169.6886, 1.0
358.675935, 169.638975, 1.0
356.99325, 169.40953, 1.0
355.32248, 168.99817, 1.0
353.6834, 168.40494, 1.0
352.0959, 167.63199, 1.0
350.57968, 166.683685, 1.0
349.154175, 165.56655, 1.0
347.8382, 164.28925, 1.0
346.64972, 162.862565, 1.0
345.60568, 161.299285, 1.0
344.7217, 159.61412, 1.0
344.01187, 157.82355, 1.0
343.48865, 155.945665, 1.0
343.1625, 154.00003, 1.0
343.04193, 152.00746, 1.0
343.13315, 149.98975, 1.0
343.440125, 147.96955, 1.0
343.964325, 145.97, 1.0
344.70475, 144.014585, 1.0
345.657865, 142.12674, 1.0
346.817565, 140.32965, 1.0
348.17523, 138.646, 1.0
349.719725, 137.0976, 1.0
351.43753, 135.7052, 1.0
353.31285, 134.488175, 1.0
355.3276, 133.4643, 1.0
357.46185, 132.649475, 1.0
359.693815, 132.057525, 1.0
362.0001, 131.7, 1.0
364.3559, 131.58597, 1.0
366.7355, 131.7219, 1.0
369.11210000000005, 132.111465, 1.0
371.45875, 132.75554, 1.0
373.74805000000003, 133.65207, 1.0
375.95264999999995, 134.796035, 1.0
378.04589999999996, 136.179475, 1.0
380.00160000000005, 137.791535, 1.0
381.79475, 139.6185, 1.0
383.40175, 141.6439, 1.0
384.80065, 143.8487, 1.0
385.97145, 146.21141, 1.0
386.89635, 148.70833, 1.0
387.56005000000005, 151.31375, 1.0
387.95000000000005, 154.00023, 1.0
388.05645000000004, 156.73889, 1.0
387.8728, 159.4997, 1.0
387.39549999999997, 162.251785, 1.0
386.6245, 164.963835, 1.0
385.563, 167.604415, 1.0
384.21745, 170.1423, 1.0
382.5979, 172.546875, 1.0
380.7175, 174.788465, 1.0
378.5929, 176.83876, 1.0
376.24339999999995, 178.67108, 1.0
373.69165, 180.260775, 1.0
370.96265000000005, 181.58551, 1.0
368.08410000000003, 182.62558, 1.0
365.08590000000004, 183.364135, 1.0
361.999575, 183.7875, 1.0
358.8585, 183.88535, 1.0
355.69705, 183.65082, 1.0
352.5506, 183.0808, 1.0
349.454775, 182.175825, 1.0
346.4454, 180.94035, 1.0
343.55783, 179.3826, 1.0
340.82663, 177.5146, 1.0
338.28525, 175.35211, 1.0
335.965485, 172.914475, 1.0
333.8972, 170.2245, 1.0
332.1078, 167.30821, 1.0
330.62207, 164.19465, 1.0
329.4618, 160.91556, 1.0
328.645325, 157.505065, 1.0
328.1875, 153.99933, 1.0
328.0993, 150.4362, 1.0
328.387725, 146.854765, 1.0
329.0556, 143.295, 1.0
330.10153, 139.79715, 1.0
331.51985, 136.4015, 1.0
333.3005, 133.1478, 1.0
335.42925, 130.07477, 1.0
337.88775, 127.21974, 1.0
340.6536, 124.618165, 1.0
343.7005, 122.30317500000001, 1.0
346.99872, 120.30516, 1.0
350.51515, 118.65143, 1.0
354.213685, 117.365815, 1.0
358.05575, 116.46834000000001, 1.0
362.0005, 115.97498999999999, 1.0
366.00525000000005, 115.89743000000001, 1.0
370.02599999999995, 116.24276499999999, 1.0
374.01805, 117.01353499999999, 1.0
377.93629999999996, 118.20746, 1.0
381.73569999999995, 119.81745000000001, 1.0
385.37204999999994, 121.83166499999999, 1.0
388.80224999999996, 124.23355000000001, 1.0
391.98485000000005, 127.001925, 1.0
394.88059999999996, 130.111175, 1.0
397.45304999999996, 133.5315, 1.0
399.66864999999996, 137.229125, 1.0
401.49744999999996, 141.16675, 1.0
402.9135, 145.30377, 1.0
403.89509999999996, 149.59683, 1.0
404.42499999999995, 154.00017, 1.0
404.66645000000005, 156.23625, 1.0
404.79010000000005, 158.49765, 1.0
404.79404999999997, 160.77817, 1.0
404.67650000000003, 163.07147, 1.0
404.43629999999996, 165.3711, 1.0
404.07225000000005, 167.67047, 1.0
403.58385, 169.96295, 1.0
402.97085000000004, 172.241835, 1.0
402.2332, 174.500335, 1.0
401.37145, 176.73166, 1.0
400.38635, 178.929015, 1.0
399.27914999999996, 181.085585, 1.0
398.05145000000005, 183.194625, 1.0
396.7051, 185.24942, 1.0
395.24244999999996, 187.243315, 1.0
393.66615, 189.169785, 1.0
391.97925, 191.022385, 1.0
390.1852, 192.79483, 1.0
388.2877, 194.48095, 1.0
386.29094999999995, 196.074815, 1.0
384.19935, 197.57062, 1.0
382.0177, 198.9628, 1.0
379.75120000000004, 200.246035, 1.0
377.40515000000005, 201.41522, 1.0
374.98524999999995, 202.46559, 1.0
372.4977, 203.39261, 1.0
369.94849999999997, 204.19203, 1.0
367.34450000000004, 204.85997, 1.0
364.69219999999996, 205.39287, 1.0
361.99878, 205.7875, 1.0
359.2714, 206.041015, 1.0
356.5174, 206.15094, 1.0
353.744415, 206.115175, 1.0
350.960085, 205.932, 1.0
348.17227, 205.60019, 1.0
345.388915, 205.118835, 1.0
342.61805, 204.48749, 1.0
339.867675, 203.70615, 1.0
337.146, 202.77519, 1.0
334.46105, 201.695525, 1.0
331.821, 200.468415, 1.0
329.23395, 199.09561, 1.0
326.7079, 197.57927, 1.0
324.25073, 195.92205, 1.0
321.87035, 194.12697, 1.0
319.5744, 192.19755, 1.0
317.370485, 190.1377, 1.0
315.26593, 187.951765, 1.0
313.267885, 185.6445, 1.0
311.38335, 183.22107, 1.0
309.61895, 180.68701, 1.0
307.98115, 178.04828, 1.0
306.47605, 175.31119, 1.0
305.10945, 172.48239, 1.0
303.88687, 169.56888, 1.0
302.813415, 166.57799, 1.0
301.89383, 163.517335, 1.0
301.1325, 160.39485, 1.0
300.5334, 157.2187, 1.0
300.099975, 153.997315, 1.0
299.83545, 150.73935, 1.0
299.74237, 147.45366, 1.0
299.823, 144.14925, 1.0
300.07898, 140.83531, 1.0
300.51155, 137.52115, 1.0
301.12143, 134.21617, 1.0
301.908875, 130.92987, 1.0
302.873565, 127.671785, 1.0
304.01475, 124.45145, 1.0
305.3311, 121.278425, 1.0
306.82077, 118.16223, 1.0
308.481475, 115.11232000000001, 1.0
310.3103, 112.13806, 1.0
312.303925, 109.24871999999999, 1.0
314.45845, 106.45337, 1.0
316.76947, 103.76096999999999, 1.0
319.23215, 101.18023500000001, 1.0
321.84115, 98.71966499999999, 1.0
324.5906, 96.38752500000001, 1.0
327.4742, 94.19176999999999, 1.0
330.48523, 92.14006, 1.0
333.616515, 90.23973, 1.0
336.86045, 88.49774, 1.0
340.208985, 86.92069, 1.0
343.6538, 85.514755, 1.0
347.18615, 84.2857, 1.0
350.796965, 83.238845, 1.0
354.4768, 82.379035, 1.0
358.216, 81.710625, 1.0
358.216, 91.76657, 2.0
358.52315, 91.9462, 2.0
358.863, 92.48127500000001, 2.0
359.267335, 93.36041499999999, 2.0
359.76595, 94.56491, 2.0
360.38608, 96.069185, 2.0
361.151275, 97.841215, 2.0
362.08085000000005, 99.84337, 2.0
363.1892, 102.033065, 2.0
364.4855, 104.36376999999999, 2.0
365.97270000000003, 106.78592, 2.0
367.64824999999996, 109.24806000000001, 2.0
369.50329999999997, 111.6978, 2.0
371.52284999999995, 114.08304000000001, 2.0
373.68634999999995, 116.35298, 2.0
375.96759999999995, 118.45922999999999, 2.0
378.33555, 120.35673499999999, 2.0
380.7549, 122.00482, 2.0
383.18665, 123.36789999999999, 2.0
385.58900000000006, 124.41627500000001, 2.0
387.91845, 125.12665000000001, 2.0
390.13075000000003, 125.48256, 2.0
392.1816, 125.474775, 2.0
394.02784999999994, 125.10129, 2.0
395.62879999999996, 124.36731, 2.0
396.94669999999996, 123.2852, 2.0
397.948, 121.87396000000001, 2.0
398.60415, 120.158815, 2.0
398.89194999999995, 118.17067, 2.0
398.79510000000005, 115.94522, 2.0
398.30364999999995, 113.52225000000001, 2.0
397.41504999999995, 110.94461000000001, 2.0
396.13415, 108.25734, 2.0
394.4732, 105.50653, 2.0
392.45185000000004, 102.73835, 2.0
390.09675000000004, 99.99806000000001, 2.0
387.44129999999996, 97.32894999999999, 2.0
384.5248, 94.77141, 2.0
381.3922, 92.36206000000001, 2.0
378.09275, 90.133065, 2.0
374.67949999999996, 88.111305, 2.0
371.20799999999997, 86.318015, 2.0
367.73530000000005, 84.76828, 2.0
364.3189, 83.47081, 2.0
361.0157, 82.42788, 2.0
357.88055, 81.63533, 2.0
354.965425, 81.082785, 2.0
352.3184, 80.75405, 2.0
349.9825, 80.627525, 2.0
347.99505, 80.67688, 2.0
346.38675, 80.87174, 2.0
345.1812, 81.178545, 2.0
344.39438, 81.56138, 2.0
344.03435, 81.982985, 2.0
344.10115, 82.40568, 2.0
344.58665, 82.792365, 2.0
345.475065, 83.10753, 2.0
346.74298, 83.31809, 2.0
348.360075, 83.39437, 2.0
350.28965, 83.3108, 2.0
352.48945, 83.046645, 2.0
354.91255, 82.5866, 2.0
357.5083, 81.921195, 2.0
360.2235, 81.047135, 2.0
363.00340000000006, 79.96742, 2.0
365.79269999999997, 78.691405, 2.0
368.53700000000003, 77.2346, 2.0
371.18359999999996, 75.618385, 2.0
373.68269999999995, 73.86959, 2.0
375.98839999999996, 72.01992, 2.0
378.05954999999994, 70.10521, 2.0
379.8605, 68.16468, 2.0
381.36170000000004, 66.240015, 2.0
382.54049999999995, 64.3744, 2.0
383.38135, 62.61152, 2.0
383.87559999999996, 60.994535, 2.0
384.02239999999995, 59.565065000000004, 2.0
383.8279, 58.362120000000004, 2.0
383.30525, 57.42121, 2.0
382.4741, 56.77342, 2.0
381.3601, 56.44461, 2.0
379.99424999999997, 56.454710000000006, 2.0
378.4121, 56.817175000000006, 2.0
376.65265, 57.538520000000005, 2.0
374.75765, 58.618075000000005, 2.0
372.77049999999997, 60.047815, 2.0
370.7354, 61.812439999999995, 2.0
368.69590000000005, 63.88951, 2.0
366.69435, 66.249865, 2.0
364.77049999999997, 68.85808, 2.0
362.96105, 71.6731, 2.0
361.298585, 74.64907, 2.0
359.81082, 77.736135, 2.0
358.52017, 80.881485, 2.0
357.443175, 84.03035, 2.0
356.59025, 87.12713, 2.0
355.9655, 90.11648, 2.0
355.56677, 92.94447500000001, 2.0
355.38565, 95.55969999999999, 2.0
355.40793, 97.91421500000001, 2.0
355.6139, 99.96472, 2.0
355.978975, 101.67328, 2.0
356.47435, 103.00820999999999, 2.0
357.0678, 103.94463999999999, 2.0
357.72455, 104.46512000000001, 2.0
358.40805, 104.559965, 2.0
359.081175, 104.22741500000001, 2.0
359.70703, 103.47368, 2.0
360.24995, 102.312835, 2.0
360.67642, 100.76653999999999, 2.0
360.95605, 98.86355, 2.0
361.06235, 96.63913, 2.0
360.9734, 94.13434000000001, 2.0
360.672425, 91.395185, 2.0
360.1485, 88.471665, 2.0
359.396665, 85.416755, 2.0
358.41825, 82.285295, 2.0
357.220915, 79.132905, 2.0
355.818575, 76.01486, 2.0
354.23108, 72.98496, 2.0
352.48385, 70.09448, 2.0
350.607485, 67.39115, 2.0
348.63687, 64.91823, 2.0
346.61055, 62.7137, 2.0
344.5699, 60.80955, 2.0
342.55805, 59.231215000000006, 2.0
340.61905, 57.997159999999994, 2.0
338.7967, 57.118635, 2.0
337.13365, 56.599525, 2.0
335.670225, 56.436449999999994, 2.0
334.44365, 56.61893499999999, 2.0
333.487, 57.129850000000005, 2.0
332.82835, 57.945859999999996, 2.0
332.49002, 59.038070000000005, 2.0
332.48815, 60.372820000000004, 2.0
332.83203, 61.912515, 2.0
333.523775, 63.616550000000004, 2.0
334.5583, 65.44232, 2.0
335.9231, 67.34623, 2.0
337.59845, 69.28475, 2.0
339.5579, 71.215395, 2.0
341.76835, 73.097755, 2.0
344.19105, 74.894385, 2.0
346.78195, 76.57167, 2.0
349.49292, 78.100565, 2.0
352.2724, 79.457205, 2.0
355.0666, 80.62346, 2.0
357.82045, 81.587225, 2.0
360.47888, 82.34272, 2.0
362.9878, 82.89045, 2.0
365.2953, 83.237205, 2.0
367.35265000000004, 83.39578, 2.0
369.11555, 83.384565, 2.0
370.54470000000003, 83.22709, 2.0
371.60675000000003, 82.9513, 2.0
372.27535, 82.5889, 2.0
372.53115, 82.174425, 2.0
372.36265000000003, 81.7444, 2.0
371.7664, 81.336365, 2.0
370.74685, 80.987885, 2.0
369.3165, 80.73558, 2.0
367.49564999999996, 80.61415, 2.0
365.312, 80.655485, 2.0
362.79994999999997, 80.887785, 2.0
360.00012, 81.3348, 2.0
356.958525, 82.015175, 2.0
353.7255, 82.941885, 2.0
350.354765, 84.121855, 2.0
346.9025, 85.555655, 2.0
343.42595, 87.237405, 2.0
339.982575, 89.154785, 2.0
336.628725, 91.28925000000001, 2.0
333.4186, 93.6163, 2.0
330.40332, 96.10603499999999, 2.0
327.62973, 98.723725, 2.0
325.1397, 101.43051, 2.0
322.96933, 104.18428, 2.0
321.148315, 106.94051999999999, 2.0
319.69937, 109.653335, 2.0
318.638, 112.276475, 2.0
317.97232, 114.76429999999999, 2.0
317.70295, 117.0729, 2.0
317.82325, 119.16104000000001, 2.0
318.3195, 120.99109999999999, 2.0
319.1715, 122.53, 2.0
320.353025, 123.74992499999999, 2.0
321.83252, 124.629075, 2.0
323.57405, 125.15216000000001, 2.0
325.537935, 125.31079, 2.0
327.68205, 125.10379, 2.0
329.9625, 124.53725, 2.0
332.33485, 123.62450000000001, 2.0
334.75505, 122.385865, 2.0
337.18048, 120.84833, 2.0
339.57083, 119.044985, 2.0
341.88907, 117.01438999999999, 2.0
344.1021, 114.79979, 2.0
346.18158, 112.44824, 2.0
348.10437, 110.00966, 2.0
349.853025, 107.535675, 2.0
351.416, 105.07875000000001, 2.0
352.78787, 102.69088500000001, 2.0
353.9692, 100.42264, 2.0
354.966585, 98.322, 2.0
355.792085, 96.43343999999999, 2.0
356.4629, 94.7969, 2.0
357.0008, 93.44697500000001, 2.0
357.43155, 92.41215, 2.0
357.78385, 91.71426500000001, 2.0
358.088775, 91.36793499999999, 2.0
